K04403.01	1.264000000000000012e+00
K04404.01	4.000000000000000222e-01
K04405.01	2.929999999999999827e-01
K04406.01	7.259999999999999787e-01
K04407.01	2.540000000000000036e+00
K04408.01	2.449999999999999956e-01
K04409.01	8.229999999999999538e-01
K04410.01	3.790000000000000036e-01
K04411.01	4.410000000000000031e-01
K04412.01	1.049000000000000155e+00
K04413.01	8.930000000000000160e-01
K04414.01	6.360000000000000098e-01
K04415.01	1.006000000000000005e+00
K04416.01	1.179999999999999938e+00
K04417.01	4.589999999999999636e-01
K04417.02	4.589999999999999636e-01
K04418.01	5.080000000000000071e-01
K04419.01	1.360000000000000098e-01
K04420.01	2.689999999999999614e-01
K04421.01	4.110000000000000320e-01
K04421.02	4.110000000000000320e-01
K04422.01	2.689999999999999614e-01
K04422.02	2.689999999999999614e-01
K04423.01	5.020000000000000018e-01
K04424.01	4.829999999999999849e-01
K04425.01	1.122000000000000108e+00
K04426.01	4.039999999999999702e-01
K04427.01	6.459999999999999076e-01
K04428.01	1.688000000000000167e+00
K04429.01	1.291999999999999815e+00
K04430.01	1.939999999999999780e-01
K04431.01	1.689999999999999836e-01
K04431.02	1.689999999999999836e-01
K04432.01	1.700000000000000122e-01
K04433.01	2.280000000000000082e-01
K04434.01	5.749999999999999556e-01
K04435.01	1.380000000000000115e-01
K04435.02	1.380000000000000115e-01
K04436.01	3.910000000000000142e-01
K04437.01	3.729999999999999982e-01
K04438.01	3.529999999999999805e-01
K04439.01	3.420000000000000262e-01
K04440.01	4.679999999999999716e-01
K04441.01	1.730000000000000149e-01
K04442.01	1.570000000000000007e-01
K04443.01	2.800000000000000266e-01
K04444.01	2.239999999999999769e-01
K04445.01	1.499999999999999944e-01
K04446.01	1.630000000000000060e-01
K04447.01	2.780000000000000249e-01
K04448.01	2.600000000000000089e-01
K04449.01	3.979999999999999649e-01
K04450.01	1.519999999999999962e-01
K04451.01	1.749999999999999889e-01
K04452.01	5.010000000000000009e-01
K04453.01	2.789999999999999702e-01
K04454.01	2.710000000000000187e-01
K04455.01	4.039999999999999702e-01
K04456.01	7.199999999999999734e-01
K04457.01	2.250000000000000056e-01
K04458.01	1.311999999999999833e+00
K04459.01	1.440000000000000169e-01
K04460.01	1.819999999999999951e-01
K04461.01	2.300000000000000100e-01
K04462.01	4.160000000000000364e-01
K04463.01	2.769999999999999685e-01
K04464.01	2.739999999999999658e-01
K04465.01	4.179999999999999827e-01
K04466.01	2.760000000000000231e-01
K04467.01	2.620000000000000107e-01
K04468.01	4.110000000000000320e-01
K04469.01	1.960000000000000075e-01
K04470.01	4.450000000000000067e-01
K04471.01	4.500000000000000111e-01
K04472.01	2.710000000000000187e-01
K04473.01	7.040000000000000702e-01
K04474.01	6.330000000000000071e-01
K04475.01	2.399999999999999911e-01
K04476.01	4.570000000000000173e-01
K04477.01	2.830000000000000293e-01
K04477.02	2.830000000000000293e-01
K04478.01	5.140000000000000124e-01
K04479.01	2.750000000000000222e-01
K04480.01	2.469999999999999973e-01
K04481.01	2.339999999999999858e-01
K04482.01	9.509999999999999565e-01
K04483.01	3.270000000000000129e-01
K04484.01	3.529999999999999805e-01
K04485.01	1.980000000000000093e-01
K04486.01	1.799999999999999933e-01
K04487.01	4.420000000000000040e-01
K04488.01	9.370000000000000551e-01
K04489.01	6.300000000000000044e-01
K04490.01	2.540000000000000036e-01
K04491.01	3.370000000000000218e-01
K04492.01	3.289999999999999591e-01
K04493.01	3.400000000000000244e-01
K04494.01	4.450000000000000067e-01
K04495.01	9.459999999999999520e-01
K04496.01	2.739999999999999658e-01
K04497.01	2.220000000000000029e-01
K04498.01	4.390000000000000013e-01
K04499.01	4.579999999999999627e-01
K04500.01	4.650000000000000244e-01
K04500.02	4.650000000000000244e-01
K04500.03	4.650000000000000244e-01
K04501.01	5.629999999999999449e-01
K04502.01	2.650000000000000133e-01
K04503.01	1.749999999999999889e-01
K04504.01	2.660000000000000142e-01
K04504.02	2.660000000000000142e-01
K04505.01	3.579999999999999849e-01
K04506.01	4.660000000000000253e-01
K04507.01	2.250000000000000056e-01
K04508.01	5.010000000000000009e-01
K04509.01	2.200000000000000011e-01
K04510.01	3.549999999999999822e-01
K04511.01	2.419999999999999929e-01
K04512.01	3.379999999999999671e-01
K04513.01	3.229999999999999538e-01
K04514.01	2.869999999999999774e-01
K04515.01	4.239999999999999880e-01
K04516.01	6.459999999999999076e-01
K04517.01	1.920000000000000040e-01
K04518.01	2.750000000000000222e-01
K04519.01	1.449999999999999900e-01
K04520.01	6.099999999999999867e-01
K04521.01	2.220000000000000029e-01
K04522.01	1.739999999999999880e-01
K04523.01	5.150000000000000133e-01
K04524.01	4.429999999999999494e-01
K04524.02	4.429999999999999494e-01
K04524.03	4.429999999999999494e-01
K04525.01	6.770000000000000462e-01
K04526.01	5.720000000000000639e-01
K04526.02	5.720000000000000639e-01
K04527.01	4.099999999999999756e-01
K04528.01	5.699999999999999512e-01
K04529.01	3.009999999999999898e-01
K04530.01	3.229999999999999538e-01
K04531.01	2.489999999999999991e-01
K04532.01	3.960000000000000187e-01
K04533.01	5.180000000000000160e-01
K04534.01	5.870000000000000773e-01
K04535.01	4.929999999999999938e-01
K04535.02	4.929999999999999938e-01
K04536.01	2.979999999999999871e-01
K04537.01	5.710000000000000631e-01
K04538.01	1.115999999999999881e+00
K04539.01	4.679999999999999716e-01
K04540.01	2.289999999999999813e-01
K04541.01	2.929999999999999827e-01
K04541.02	2.929999999999999827e-01
K04542.01	1.590000000000000024e-01
K04543.01	4.199999999999999845e-01
K04544.01	2.830000000000000293e-01
K04545.01	2.189999999999999725e-01
K04546.01	1.868999999999999995e+00
K04547.01	3.300000000000000155e-01
K04548.01	5.470000000000000417e-01
K04549.01	3.140000000000000013e-01
K04550.01	6.879999999999999449e-01
K04551.01	3.029999999999999916e-01
K04552.01	2.449999999999999956e-01
K04553.01	3.589999999999999858e-01
K04554.01	4.120000000000000329e-01
K04555.01	3.210000000000000075e-01
K04556.01	1.989999999999999825e-01
K04557.01	1.539999999999999980e-01
K04558.01	3.810000000000000053e-01
K04559.01	4.249999999999999889e-01
K04560.01	4.160000000000000364e-01
K04561.01	2.319999999999999840e-01
K04562.01	1.358000000000000096e+00
K04562.02	1.358000000000000096e+00
K04563.01	1.590000000000000024e-01
K04564.01	2.630000000000000115e-01
K04565.01	1.017000000000000126e+00
K04566.01	1.380000000000000115e-01
K04567.01	3.016999999999999904e+00
K04567.02	3.016999999999999904e+00
K04568.01	3.270000000000000129e-01
K04568.02	3.270000000000000129e-01
K04569.01	1.851999999999999869e+00
K04570.01	3.709999999999999964e-01
K04571.01	2.300000000000000100e-01
K04572.01	2.910000000000000364e-01
K04573.01	5.670000000000000595e-01
K04574.01	3.289999999999999591e-01
K04575.01	2.520000000000000018e-01
K04576.01	4.039999999999999702e-01
K04577.01	2.969999999999999862e-01
K04578.01	3.220000000000000084e-01
K04579.01	2.369999999999999885e-01
K04580.01	5.100000000000000089e-01
K04581.01	3.920000000000000151e-01
K04582.01	6.999999999999999556e-01
K04583.01	1.400000000000000133e-01
K04584.01	5.629999999999999449e-01
K04585.01	1.499999999999999944e-01
K04586.01	1.849999999999999978e-01
K04587.01	3.629999999999999893e-01
K04588.01	1.610000000000000042e-01
K04589.01	5.539999999999999369e-01
K04590.01	2.640000000000000124e-01
K04591.01	4.539999999999999591e-01
K04592.01	2.319999999999999840e-01
K04593.01	3.089999999999999969e-01
K04594.01	2.389999999999999902e-01
K04595.01	3.109999999999999987e-01
K04596.01	2.110000000000000209e-01
K04597.01	3.360000000000000209e-01
K04598.01	4.799999999999999822e-01
K04598.02	4.799999999999999822e-01
K04599.01	1.469999999999999918e-01
K04600.01	2.869999999999999774e-01
K04601.01	4.729999999999999760e-01
K04602.01	1.159000000000000030e+00
K04603.01	4.210000000000000409e-01
K04604.01	3.790000000000000036e-01
K04605.01	2.750000000000000222e-01
K04606.01	4.600000000000000200e-01
K04607.01	2.439999999999999947e-01
K04608.01	4.490000000000000102e-01
K04609.01	3.360000000000000209e-01
K04610.01	5.429999999999999272e-01
K04611.01	2.410000000000000198e-01
K04612.01	6.520000000000000240e-01
K04613.01	2.880000000000000338e-01
K04614.01	1.409999999999999865e-01
K04615.01	2.849999999999999756e-01
K04616.01	1.199999999999999956e+00
K04617.01	1.390000000000000124e-01
K04618.01	2.560000000000000053e-01
K04619.01	1.969999999999999807e-01
K04620.01	2.139999999999999958e-01
K04621.01	2.660000000000000142e-01
K04622.01	1.380000000000000115e-01
K04623.01	1.639999999999999791e-01
K04624.01	2.590000000000000080e-01
K04625.01	4.129999999999999782e-01
K04626.01	3.800000000000000044e-01
K04627.01	1.090999999999999970e+00
K04628.01	5.489999999999999325e-01
K04629.01	4.739999999999999769e-01
K04630.01	6.640000000000000346e-01
K04631.01	4.870000000000000440e-01
K04632.01	9.490000000000000657e-01
K04633.01	3.779999999999999472e-01
K04634.01	1.921999999999999931e+00
K04635.01	1.700000000000000122e-01
K04636.01	2.750000000000000222e-01
K04637.01	2.210000000000000020e-01
K04638.01	1.590000000000000024e-01
K04639.01	3.499999999999999778e-01
K04639.02	3.499999999999999778e-01
K04640.01	3.770000000000000018e-01
K04641.01	2.670000000000000151e-01
K04642.01	4.210000000000000409e-01
K04643.01	2.369999999999999885e-01
K04644.01	5.320000000000000284e-01
K04645.01	1.719999999999999862e-01
K04646.01	2.800000000000000266e-01
K04647.01	1.920000000000000040e-01
K04647.02	1.920000000000000040e-01
K04648.01	3.140000000000000013e-01
K04649.01	4.679999999999999716e-01
K04650.01	2.449999999999999956e-01
K04651.01	7.500000000000000000e-01
K04652.01	7.820000000000000284e-01
K04653.01	2.250000000000000056e-01
K04654.01	4.079999999999999738e-01
K04655.01	3.389999999999999680e-01
K04656.01	5.450000000000000400e-01
K04657.01	3.089999999999999969e-01
K04657.02	3.089999999999999969e-01
K04658.01	1.593000000000000194e+00
K04659.01	5.020000000000000018e-01
K04660.01	1.207000000000000073e+00
K04661.01	3.350000000000000200e-01
K04662.01	3.260000000000000120e-01
K04663.01	1.580000000000000016e-01
K04664.01	1.844000000000000083e+00
K04665.01	3.460000000000000298e-01
K04666.01	1.639999999999999791e-01
K04667.01	2.429999999999999938e-01
K04668.01	1.360000000000000098e-01
K04669.01	5.340000000000000302e-01
K04670.01	3.800000000000000044e-01
K04671.01	3.950000000000000178e-01
K04672.01	3.609999999999999876e-01
K04673.01	2.380000000000000171e-01
K04674.01	3.270000000000000129e-01
K04675.01	1.480000000000000204e-01
K04676.01	1.117999999999999883e+00
K04676.02	1.117999999999999883e+00
K04677.01	3.370000000000000218e-01
K04678.01	6.159999999999999920e-01
K04679.01	1.280999999999999917e+00
K04680.01	9.990000000000001101e-01
K04681.01	4.279999999999999916e-01
K04682.01	5.420000000000000373e-01
K04683.01	4.410000000000000031e-01
K04684.01	4.779999999999999805e-01
K04685.01	4.520000000000000129e-01
K04686.01	8.249999999999999556e-01
K04687.01	2.680000000000000160e-01
K04688.01	5.879999999999999671e-01
K04689.01	4.650000000000000244e-01
K04690.01	1.459999999999999909e-01
K04691.01	3.250000000000000111e-01
K04692.01	2.099999999999999922e-01
K04693.01	1.739999999999999880e-01
K04694.01	2.210000000000000020e-01
K04695.01	6.579999999999999183e-01
K04696.01	8.179999999999999494e-01
K04697.01	3.659999999999999920e-01
K04698.01	2.660000000000000142e-01
K04699.01	4.179999999999999827e-01
K04700.01	3.829999999999999516e-01
K04701.01	4.220000000000000417e-01
K04702.01	2.660000000000000142e-01
K04703.01	2.730000000000000204e-01
K04704.01	3.529999999999999805e-01
K04705.01	1.106999999999999984e+00
K04706.01	3.499999999999999778e-01
K04707.01	1.149000000000000021e+00
K04708.01	5.570000000000000506e-01
K04709.01	5.170000000000000151e-01
K04710.01	3.560000000000000386e-01
K04711.01	2.230000000000000038e-01
K04712.01	4.359999999999999987e-01
K04713.01	3.810000000000000053e-01
K04714.01	2.590000000000000080e-01
K04715.01	3.270000000000000129e-01
K04716.01	2.169999999999999984e-01
K04716.02	2.169999999999999984e-01
K04717.01	3.709999999999999964e-01
K04718.01	2.839999999999999747e-01
K04719.01	3.240000000000000102e-01
K04720.01	3.499999999999999778e-01
K04721.01	1.529999999999999971e-01
K04722.01	2.640000000000000124e-01
K04723.01	2.460000000000000242e-01
K04724.01	2.814000000000000057e+00
K04725.01	9.799999999999999822e-01
K04726.01	2.789999999999999702e-01
K04727.01	6.039999999999999813e-01
K04728.01	5.660000000000000586e-01
K04729.01	2.220000000000000029e-01
K04730.01	3.069999999999999951e-01
K04731.01	3.039999999999999925e-01
K04732.01	1.409999999999999865e-01
K04733.01	3.049999999999999933e-01
K04734.01	3.089999999999999969e-01
K04735.01	1.419999999999999873e-01
K04736.01	4.120000000000000329e-01
K04737.01	1.549999999999999989e-01
K04738.01	2.389999999999999902e-01
K04739.01	2.999999999999999889e-01
K04740.01	2.489999999999999991e-01
K04741.01	1.901000000000000023e+00
K04742.01	3.659999999999999920e-01
K04743.01	1.018000000000000016e+00
K04744.01	4.829999999999999849e-01
K04745.01	2.319999999999999840e-01
K04746.01	3.620000000000000440e-01
K04747.01	6.890000000000000568e-01
K04748.01	2.600000000000000089e-01
K04749.01	2.630000000000000115e-01
K04750.01	7.920000000000000373e-01
K04751.01	2.479999999999999982e-01
K04752.01	2.780000000000000249e-01
K04753.01	4.839999999999999858e-01
K04754.01	4.429999999999999494e-01
K04755.01	1.260000000000000009e-01
K04756.01	2.800000000000000266e-01
K04757.01	2.780000000000000249e-01
K04758.01	1.390000000000000124e-01
K04759.01	2.469999999999999973e-01
K04760.01	3.560000000000000386e-01
K04761.01	4.799999999999999822e-01
K04762.01	2.510000000000000009e-01
K04763.01	1.749999999999999889e-01
K04764.01	3.320000000000000173e-01
K04765.01	3.410000000000000253e-01
K04766.01	2.960000000000000409e-01
K04766.02	2.960000000000000409e-01
K04767.01	6.579999999999999183e-01
K04768.01	2.590000000000000080e-01
K04769.01	2.730000000000000204e-01
K04770.01	4.620000000000000218e-01
K04771.01	2.449999999999999956e-01
K04772.01	3.188999999999999613e+00
K04772.02	3.188999999999999613e+00
K04773.01	6.609999999999999210e-01
K04774.01	6.250000000000000000e-01
K04775.01	4.600000000000000200e-01
K04776.01	1.283000000000000140e+00
K04777.01	3.130000000000000004e-01
K04777.02	3.130000000000000004e-01
K04778.01	7.959999999999999298e-01
K04779.01	3.790000000000000036e-01
K04780.01	3.059999999999999942e-01
K04781.01	1.930000000000000049e-01
K04781.02	1.930000000000000049e-01
K04782.01	8.070000000000000506e-01
K04782.02	8.070000000000000506e-01
K04783.01	3.039999999999999925e-01
K04784.01	1.539999999999999980e-01
K04785.01	2.530000000000000027e-01
K04786.01	1.660000000000000087e-01
K04787.01	5.180000000000000160e-01
K04788.01	2.239999999999999769e-01
K04789.01	9.709999999999999742e-01
K04790.01	2.355999999999999872e+00
K04791.01	2.429999999999999938e-01
K04792.01	2.789999999999999702e-01
K04793.01	5.220000000000000195e-01
K04794.01	2.789999999999999702e-01
K04795.01	1.549999999999999989e-01
K04796.01	2.600000000000000089e-01
K04797.01	7.940000000000000391e-01
K04798.01	2.339999999999999858e-01
K04799.01	1.480000000000000204e-01
K04800.01	3.370000000000000218e-01
K04801.01	2.869999999999999774e-01
K04802.01	3.879999999999999560e-01
K04803.01	4.839999999999999858e-01
K04804.01	3.289999999999999591e-01
K04805.01	4.829999999999999849e-01
K04806.01	2.860000000000000320e-01
K04807.01	1.710000000000000131e-01
K04808.01	5.570000000000000506e-01
K04809.01	6.700000000000000400e-01
K04810.01	4.550000000000000155e-01
K04811.01	2.399999999999999911e-01
K04812.01	6.179999999999999938e-01
K04813.01	4.579999999999999627e-01
K04814.01	3.890000000000000124e-01
K04815.01	3.779999999999999472e-01
K04816.01	6.179999999999999938e-01
K04817.01	1.147999999999999909e+00
K04818.01	2.479999999999999982e-01
K04819.01	5.310000000000000275e-01
K04820.01	6.500000000000000222e-01
K04821.01	3.760000000000000009e-01
K04822.01	1.769999999999999907e-01
K04823.01	2.060000000000000164e-01
K04824.01	9.440000000000000613e-01
K04825.01	7.750000000000000222e-01
K04826.01	3.260000000000000120e-01
K04827.01	7.979999999999999316e-01
K04828.01	5.670000000000000595e-01
K04829.01	2.179999999999999993e-01
K04829.02	2.179999999999999993e-01
K04830.01	4.060000000000000275e-01
K04831.01	2.560000000000000053e-01
K04832.01	3.850000000000000089e-01
K04833.01	1.860000000000000264e-01
K04834.01	3.499999999999999778e-01
K04835.01	8.900000000000000133e-01
K04836.01	6.029999999999999805e-01
K04837.01	1.280999999999999917e+00
K04838.01	1.739999999999999880e-01
K04838.02	1.739999999999999880e-01
K04839.01	1.029000000000000137e+00
K04840.01	2.880000000000000338e-01
K04841.01	7.900000000000000355e-01
K04842.01	2.530000000000000027e-01
K04843.01	1.760000000000000175e-01
K04844.01	3.250000000000000111e-01
K04845.01	2.200000000000000011e-01
K04846.01	9.890000000000001013e-01
K04847.01	4.770000000000000351e-01
K04848.01	1.910000000000000031e-01
K04849.01	3.599999999999999867e-01
K04850.01	3.770000000000000018e-01
K04851.01	5.839999999999999636e-01
K04852.01	1.669999999999999818e-01
K04853.01	6.870000000000000551e-01
K04854.01	2.739999999999999658e-01
K04855.01	2.349999999999999867e-01
K04856.01	3.770000000000000018e-01
K04857.01	5.230000000000000204e-01
K04858.01	2.289999999999999813e-01
K04859.01	2.360000000000000153e-01
K04860.01	3.360000000000000209e-01
K04861.01	2.489999999999999991e-01
K04862.01	3.069999999999999951e-01
K04863.01	1.405999999999999917e+00
K04864.01	2.330000000000000127e-01
K04865.01	9.949999999999999956e-01
K04866.01	2.889999999999999791e-01
K04867.01	1.380000000000000115e-01
K04868.01	8.190000000000000613e-01
K04869.01	1.326999999999999957e+00
K04870.01	4.539999999999999591e-01
K04871.01	2.289999999999999813e-01
K04871.02	2.289999999999999813e-01
K04872.01	1.559999999999999998e-01
K04873.01	5.390000000000000346e-01
K04874.01	2.939999999999999836e-01
K04875.01	3.720000000000000528e-01
K04876.01	1.529999999999999971e-01
K04877.01	2.319999999999999840e-01
K04878.01	1.730000000000000149e-01
K04879.01	7.109999999999999654e-01
K04880.01	2.540000000000000036e-01
